debate_id,task_id,task_name,difficulty,agent_id,model,role,round_num,is_revision,pass_rate,tests_passed,tests_total,status,generation_time,code_chars,was_truncated,is_historical_best_reuse
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.4615,6,13,test_failed,50.69,3825,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.1538,2,13,test_failed,35.37,2970,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.0,0,13,test_failed,28.76,3267,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.4615,6,13,test_failed,24.09,3784,False,False
47ad9404,state_persistence,State Snapshot and Restore,extreme,agent_3_codellama,codellama:7b-instruct,general,5,True,0.1538,2,13,test_failed,38.13,2970,False,False
57611ea2,stream_pipeline,Stream Processing Pipeline with Operators,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,16,16,passed,37.45,3489,False,False
57611ea2,stream_pipeline,Stream Processing Pipeline with Operators,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.5625,9,16,test_failed,17.46,3729,False,False
57611ea2,stream_pipeline,Stream Processing Pipeline with Operators,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.625,10,16,test_failed,38.5,2957,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.8889,8,9,test_failed,7.66,1983,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.3333,3,9,test_failed,21.21,2304,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.3333,3,9,test_failed,22.46,1860,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.8889,8,9,test_failed,7.66,1983,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.4444,4,9,test_failed,27.47,2347,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.2222,2,9,test_failed,29.81,1933,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.8889,8,9,test_failed,28.02,2421,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.4444,4,9,test_failed,27.47,2347,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.3333,3,9,test_failed,22.46,1860,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,False,0.8889,8,9,test_failed,7.66,1983,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.4444,4,9,test_failed,13.54,2372,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_3_codellama,codellama:7b-instruct,general,4,True,0.3333,3,9,test_failed,24.25,1895,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,False,0.8889,8,9,test_failed,7.66,1983,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.4444,4,9,test_failed,14.65,2570,False,False
d1f13454,task_queue,Priority Task Queue with Workers,extreme,agent_3_codellama,codellama:7b-instruct,general,5,True,0.3333,3,9,test_failed,26.85,1895,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.75,6,8,test_failed,24.08,2454,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,runtime_error,12.04,2408,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.125,1,8,test_failed,29.47,2495,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.75,6,8,test_failed,32.5,2454,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.0,0,1,runtime_error,12.04,2408,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.125,1,8,test_failed,36.08,4710,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,False,0.75,6,8,test_failed,24.08,2454,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,False,0.0,0,1,runtime_error,12.04,2408,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_3_codellama,codellama:7b-instruct,general,3,True,0.125,1,8,test_failed,24.82,3229,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.875,7,8,test_failed,27.69,2598,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,False,0.0,0,1,runtime_error,12.04,2408,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_3_codellama,codellama:7b-instruct,general,4,True,0.125,1,8,test_failed,30.18,3430,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.875,7,8,test_failed,10.33,2598,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,False,0.0,0,1,runtime_error,12.04,2408,False,False
5fc2a7e5,task_scheduler,Priority Task Scheduler,extreme,agent_3_codellama,codellama:7b-instruct,general,5,True,0.125,1,8,test_failed,28.03,2571,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.1667,2,12,test_failed,15.03,4120,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.4167,5,12,test_failed,38.82,4895,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,12,test_failed,32.2,2585,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.1667,2,12,test_failed,16.64,4127,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.4167,5,12,test_failed,38.68,3611,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.0,0,12,test_failed,32.9,2585,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.1667,2,12,test_failed,34.0,4170,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.4167,5,12,test_failed,24.13,3859,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_3_codellama,codellama:7b-instruct,general,3,True,0.0,0,12,test_failed,35.66,2585,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.1667,2,12,test_failed,22.08,4349,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,False,0.4167,5,12,test_failed,38.82,4895,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_3_codellama,codellama:7b-instruct,general,4,True,0.0,0,12,test_failed,34.59,2585,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.1667,2,12,syntax_error,26.84,5599,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,False,0.4167,5,12,test_failed,38.82,4895,False,False
938baaf3,template_compiler,Template Compiler with Caching,extreme,agent_3_codellama,codellama:7b-instruct,general,5,True,0.0,0,12,test_failed,43.03,2615,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.125,1,8,test_failed,18.17,4674,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,runtime_error,30.75,1726,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,37.96,4648,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.25,2,8,test_failed,17.51,4160,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.375,3,8,test_failed,40.64,3330,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,1,runtime_error,37.96,4648,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.25,2,8,test_failed,18.98,4247,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.375,3,8,test_failed,37.89,3712,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.0,0,1,runtime_error,37.96,4648,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.25,2,8,test_failed,34.04,4259,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.375,3,8,test_failed,40.64,3330,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.0,0,1,runtime_error,37.96,4648,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.25,2,8,test_failed,36.3,4307,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.375,3,8,test_failed,24.19,3736,False,False
bbdd69ab,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,5,False,0.0,0,1,runtime_error,37.96,4648,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.6923,9,13,test_failed,24.68,4595,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,syntax_error,6.22,1570,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,29.69,3796,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.6923,9,13,test_failed,45.28,4888,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.0,0,1,syntax_error,6.22,1570,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,1,runtime_error,29.69,3796,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.8462,11,13,test_failed,21.57,4652,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,False,0.0,0,1,syntax_error,6.22,1570,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.0,0,1,runtime_error,29.69,3796,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.8462,11,13,test_failed,31.79,4844,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,False,0.0,0,1,syntax_error,6.22,1570,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.0,0,1,runtime_error,29.69,3796,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.8462,11,13,test_failed,24.21,4850,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,False,0.0,0,1,syntax_error,6.22,1570,False,False
303236af,validator_chain,Composable Validation Chain,extreme,agent_3_codellama,codellama:7b-instruct,general,5,False,0.0,0,1,runtime_error,29.69,3796,False,False
9d6557cb,workflow_engine,Workflow Engine with Conditional Steps,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.75,9,12,test_failed,9.0,2354,False,False
9d6557cb,workflow_engine,Workflow Engine with Conditional Steps,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.6667,8,12,test_failed,23.37,2991,False,False
9d6557cb,workflow_engine,Workflow Engine with Conditional Steps,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.8333,10,12,test_failed,23.53,1959,False,False
9d6557cb,workflow_engine,Workflow Engine with Conditional Steps,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.75,9,12,test_failed,9.76,2478,False,False
9d6557cb,workflow_engine,Workflow Engine with Conditional Steps,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.6667,8,12,test_failed,23.37,2991,False,False
9d6557cb,workflow_engine,Workflow Engine with Conditional Steps,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.8333,10,12,test_failed,29.97,1959,False,False
21e8f641,alien_dictionary,Alien Dictionary,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,8,test_failed,21.54,1321,False,False
21e8f641,alien_dictionary,Alien Dictionary,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,0.25,2,8,test_failed,26.1,1722,False,False
21e8f641,alien_dictionary,Alien Dictionary,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,8,8,passed,14.85,1361,False,False
a14c24d3,count_inversions,Count Inversions,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.2222,2,9,test_failed,7.81,734,False,False
a14c24d3,count_inversions,Count Inversions,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,9,9,passed,8.12,1008,False,False
a14c24d3,count_inversions,Count Inversions,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,9,9,passed,9.7,1183,False,False
3777f91c,edit_distance,Edit Distance (Levenshtein),hard,agent_1_granite-code,granite-code:8b,general,1,False,1.0,10,10,passed,12.01,504,False,False
3777f91c,edit_distance,Edit Distance (Levenshtein),hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,10,10,passed,7.22,500,False,False
3777f91c,edit_distance,Edit Distance (Levenshtein),hard,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,10,10,passed,8.85,749,False,False
ba4ec9f4,largest_rectangle_histogram,Largest Rectangle in Histogram,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.2,2,10,test_failed,4.14,333,False,False
ba4ec9f4,largest_rectangle_histogram,Largest Rectangle in Histogram,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,10,10,passed,4.09,383,False,False
ba4ec9f4,largest_rectangle_histogram,Largest Rectangle in Histogram,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,0.4,4,10,test_failed,5.24,711,False,False
b4091bb8,lfu_cache,LFU Cache,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.4286,3,7,test_failed,14.05,1462,False,False
b4091bb8,lfu_cache,LFU Cache,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,7,7,passed,11.99,1392,False,False
b4091bb8,lfu_cache,LFU Cache,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,0.7143,5,7,test_failed,14.45,1634,False,False
092965ad,linked_list_lib,Doubly Linked List Library,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.7778,7,9,test_failed,25.76,3292,False,False
092965ad,linked_list_lib,Doubly Linked List Library,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,32.11,5320,False,False
092965ad,linked_list_lib,Doubly Linked List Library,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,0.8889,8,9,test_failed,32.09,3761,False,False
092965ad,linked_list_lib,Doubly Linked List Library,hard,agent_1_granite-code,granite-code:8b,general,2,True,0.8889,8,9,test_failed,35.04,3761,False,False
092965ad,linked_list_lib,Doubly Linked List Library,hard,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,32.11,5320,False,False
092965ad,linked_list_lib,Doubly Linked List Library,hard,agent_3_yi-coder,yi-coder:9b,general,2,True,0.8889,8,9,test_failed,39.8,3761,False,False
092965ad,linked_list_lib,Doubly Linked List Library,hard,agent_1_granite-code,granite-code:8b,general,3,True,0.8889,8,9,test_failed,34.41,3761,False,False
092965ad,linked_list_lib,Doubly Linked List Library,hard,agent_2_codegeex4,codegeex4:9b,general,3,True,0.8889,8,9,test_failed,32.34,3761,False,False
092965ad,linked_list_lib,Doubly Linked List Library,hard,agent_3_yi-coder,yi-coder:9b,general,3,True,0.8889,8,9,test_failed,65.51,3905,False,False
43ef11b6,longest_increasing_subsequence,Longest Increasing Subsequence,hard,agent_1_granite-code,granite-code:8b,general,1,False,1.0,10,10,passed,3.77,247,False,False
43ef11b6,longest_increasing_subsequence,Longest Increasing Subsequence,hard,agent_2_codegeex4,codegeex4:9b,general,1,False,1.0,10,10,passed,5.71,613,False,False
43ef11b6,longest_increasing_subsequence,Longest Increasing Subsequence,hard,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,10,test_failed,4.36,320,False,False
b3134eda,max_profit_k_transactions,Best Time to Buy and Sell Stock with K Transactions,hard,agent_1_granite-code,granite-code:8b,general,1,False,0.875,7,8,test_failed,7.27,544,False,False
